-0.009989501;-0.013525197
-0.010066699;-0.013892663
-0.010915885;-0.014269392
-0.011070281;-0.014639946
-0.01171875;-0.015041378
-0.012151062;-0.015458251
-0.012621974;-0.015902914
-0.01283041;-0.016335227
-0.013332201;-0.016779892
-0.01395751;-0.0171875
-0.014204546;-0.017582757
-0.015015131;-0.017984189
-0.015509202;-0.018385623
-0.016265748;-0.018814847
-0.016258029;-0.019240983
-0.01730793;-0.019657856
-0.017647604;-0.020096343
-0.018674346;-0.020494688
-0.018620307;-0.020871418
-0.019685647;-0.021263586
-0.019747406;-0.021643404
-0.020604311;-0.022084979
-0.020859066;-0.022474062
-0.021785449;-0.022924902
-0.022094244;-0.023310894
-0.022734992;-0.023740118
-0.023213623;-0.024107585
-0.023545578;-0.024530632
-0.023846652;-0.024925889
-0.024533721;-0.02537673
-0.024911994;-0.025818305
-0.025274826;-0.026238266
-0.025815217;-0.026642786
-0.026023654;-0.027010253
-0.026687562;-0.027408596
-0.027027236;-0.027757535
-0.027706584;-0.028162055
-0.02793818;-0.028563488
-0.028571207;-0.028986536
-0.028833684;-0.029316947
-0.029513031;-0.029721467
-0.029690588;-0.030082757
-0.030169219;-0.030474925
-0.030169219;-0.030897975
-0.030833127;-0.031339552
-0.030817688;-0.031753335
-0.031404398;-0.032145504
-0.031566516;-0.032516059
-0.032114625;-0.032864995
-0.032477457;-0.033198494
-0.03295609;-0.033550519
-0.033234004;-0.033964302
-0.033481039;-0.034378089
-0.033704914;-0.034810401
-0.033890191;-0.035199482
-0.034345664;-0.035570033
-0.03456182;-0.035900444
-0.035094492;-0.03622159
-0.035210289;-0.036555089
-0.035851039;-0.036882412
-0.036067195;-0.037271492
-0.036638465;-0.037638959
-0.03673882;-0.038037304
-0.03750309;-0.038407855
-0.037788723;-0.038741354
-0.038429473;-0.039068677
-0.038298234;-0.039436143
-0.039147418;-0.039772727
-0.039031621;-0.040130928
-0.039587449;-0.040501483
-0.039587449;-0.040831894
-0.040058363;-0.041254941
-0.040181879;-0.041576087
-0.040598754;-0.041968256
-0.040853508;-0.042311016
-0.041247223;-0.042656869
-0.041648652;-0.042971838
-0.041996047;-0.043302249
-0.042358883;-0.043620307
-0.042822074;-0.043944541
-0.043208066;-0.044308919
-0.043331582;-0.044645503
-0.043702137;-0.045003705
-0.043956891;-0.045306325
-0.044381484;-0.045661438
-0.044427805;-0.04596097
-0.044991355;-0.046272852
-0.045068551;-0.046541501
-0.04576334;-0.046847209
-0.045616664;-0.047125123
-0.046411809;-0.047486413
-0.046450406;-0.047751978
-0.047183793;-0.048070036
-0.047268715;-0.048375741
-0.047824543;-0.048666008
-0.048002101;-0.048925396
-0.048658289;-0.049190957
-0.048658289;-0.049471963
-0.049461152;-0.049725171
-0.049353074;-0.049966034
-0.049970664;-0.050228506
-0.049962945;-0.050521862
-0.050318059;-0.050787427
-0.050534215;-0.051043727
-0.05073493;-0.051324729
-0.050943367;-0.051605731
-0.051236723;-0.051895998
-0.051537797;-0.052136857
-0.051622715;-0.052402422
-0.052217145;-0.052634016
-0.052163105;-0.052877963
-0.052749816;-0.053084858
-0.052688055;-0.053288661
-0.053436883;-0.053520259
-0.05310493;-0.053717885
-0.053791996;-0.053949483
-0.05355268;-0.054150198
-0.054185711;-0.054406498
-0.053977273;-0.05458251
-0.054787859;-0.054860424
-0.05461802;-0.055039525
-0.055027176;-0.055261858
-0.055127531;-0.055419344
-0.055575285;-0.055650938
-0.055629324;-0.055826951
-0.055930398;-0.056033842
-0.056077074;-0.056188241
-0.056447629;-0.05639822
-0.056571145;-0.056558795
-0.056609746;-0.056753334
-0.056949418;-0.05696949
-0.057018898;-0.057160944
-0.057227336;-0.057343133
-0.057304531;-0.057500619
-0.05750525;-0.057704423
-0.057567008;-0.057821766
-0.057852644;-0.057982337
-0.057922121;-0.05812747
-0.058331273;-0.058297306
-0.058053359;-0.058408473
-0.058555152;-0.058538169
-0.058601469;-0.058674037
-0.059149578;-0.058785204
-0.058879387;-0.058917984
-0.059319418;-0.059013709
-0.05908782;-0.059115611
-0.059597332;-0.059217516
-0.059520133;-0.059319418
-0.059975605;-0.059430584
-0.059512414;-0.059544835
-0.059967887;-0.059652913
-0.060029645;-0.059708498
-0.060539156;-0.059822753
-0.060570035;-0.059884511
-0.060670394;-0.059983324
-0.060979187;-0.060054347
-0.060986906;-0.060122281
-0.061094984;-0.060177866
-0.061017785;-0.060236536
-0.061550457;-0.060285944
-0.06136518;-0.060316823
-0.061465539;-0.060375493
-0.0614115;-0.060366232
-0.06185925;-0.060421813
-0.061326582;-0.060418725
-0.061658535;-0.060443427
-0.061380621;-0.060412548
-0.061913289;-0.060412548
-0.061797492;-0.060366232
-0.06200593;-0.060332261
-0.061959609;-0.060239624
-0.062252965;-0.06011302
-0.062391922;-0.059921566
-0.06290143;-0.059683796
-0.06299407;-0.059300888
-0.063673422;-0.05874506
-0.064561203;-0.057840291
-0.065665141;-0.056197505
-0.068143219;-0.053118825
-0.076774023;-0.043493699
-0.089210719;-0.021779275
-0.095510125;-0.0059134141
-0.097231656;-0.0011672431
-0.097470976;-0.00013586956
-0.097625367;6.793478e-005
-0.097247094;0.0001173419
-0.097764328;0.00013586956
-0.097401492;0.00012351779
-0.097980484;0.00013586956
-0.097432375;0.0001451334
-0.097772047;0.00014204545
-0.097486414;0.00013586956
-0.097880125;0.0001451334
-0.097424656;0.00016674901
-0.097571328;0.00016674901
-0.097231656;0.00014204545
-0.09746325;0.00016057312
-0.097216219;0.00016983696
-0.097139016;0.00017292491
-0.096984625;0.00018836462
-0.096830226;0.00016674901
-0.096830226;0.00018527667
-0.096575469;0.00017292491
-0.096598633;0.00019454051
-0.096181758;0.0001791008
-0.096405633;0.00019762845
-0.096065961;0.00020998024
-0.096266672;0.00018218874
-0.09583436;0.00019145256
-0.09607368;0.0002007164
-0.095633648;0.00021615613
-0.095772602;0.00018836462
-0.095232211;0.00020998024
-0.095348008;0.00017601285
-0.094931141;0.00021924407
-0.095155016;0.0002007164
-0.094576024;0.00021924407
-0.094753578;0.00021924407
-0.094444789;0.00024085968
-0.094521984;0.00023159586
-0.094066516;0.00022541996
-0.094066516;0.00023777173
-0.093780883;0.00022541996
-0.093788601;0.00026247531
-0.093441203;0.00026556323
-0.093178727;0.00025321147
-0.092877656;0.00023777173
-0.092646062;0.00024394762
-0.092360422;0.00024085968
-0.091943555;0.00025012353
-0.092036188;0.00024394762
-0.091611601;0.00026865117
-0.091681078;0.00026556323
-0.091148406;0.00026865117
-0.091264203;0.00029953063
-0.090770133;0.00028717885
-0.090893649;0.0002840909
-0.090222023;0.00027791501
-0.090314664;0.00027791501
-0.089673914;0.00029644268
-0.089727953;0.00027173912
-0.089102641;0.00028717885
-0.089125805;0.00028717885
-0.088569976;0.00032114625
-0.088268898;0.00029644268
-0.087659031;0.00032114625
-0.087504633;0.00030261857
-0.087041438;0.00032423419
-0.086694047;0.00029953063
-0.086308055;0.00032732214
-0.086014695;0.00029335474
-0.085466586;0.0003180583
-0.085180953;0.00032114625
-0.084771805;0.00032423419
-0.084362648;0.00034276186
-0.084084734;0.00032732214
-0.083528906;0.00035820159
-0.083436266;0.00033658597
-0.082733758;0.00038290513
-0.082872719;0.00034276186
-0.082262844;0.00034893776
-0.082123891;0.00033041008
-0.081483141;0.00035820159
-0.081367344;0.00034276186
-0.080641672;0.00034276186
-0.08054132;0.00035511365
-0.079777047;0.00035511365
-0.079576336;0.0003520257
-0.078819789;0.00033967392
-0.078595914;0.00036437748
-0.077661805;0.00033967392
-0.077507414;0.00037672924
-0.076766305;0.00037981718
-0.076573305;0.00037364129
-0.076002039;0.00036437748
-0.075762719;0.00037981718
-0.075199172;0.0004014328
-0.074867219;0.00036437748
-0.074473508;0.00039525691
-0.073979437;0.00038290513
-0.073462203;0.0004014328
-0.072813734;0.00038908102
-0.072613016;0.00037364129
-0.071825594;0.00037364129
-0.071478195;0.00036746543
-0.070559539;0.00037981718
-0.070273899;0.00036437748
-0.069756672;0.00039216896
-0.069586836;0.00035820159
-0.068660453;0.00039216896
-0.068336219;0.00037055335
-0.067487031;0.0004014328
-0.067409828;0.00036437748
-0.066622406;0.00039834486
-0.066344492;0.00036746543
-0.065379508;0.00037981718
-0.064931758;0.00034276186
-0.064206086;0.00033658597
-0.063449547;0.00030570652
-0.062608078;0.00029644268
-0.062152606;0.00029335474
-0.06138834;0.00025938737
-0.060732152;0.00027482706
-0.060145441;0.00025629942
-0.059419774;0.00026865117
-0.059049223;0.00024394762
-0.058454793;0.00025629942
-0.058084238;0.00024703558
-0.057350852;0.00026865117
-0.057119258;0.00026247531
-0.056169715;0.00027173912
-0.055783719;0.00025938737
-0.054872777;0.00026247531
-0.054787859;0.00026865117
-0.053614438;0.00028717885
-0.053297926;0.0002840909
-0.052371543;0.00029335474
-0.052302063;0.00030261857
-0.05135252;0.00029953063
-0.050974246;0.00029644268
-0.049970664;0.00032732214
-0.049468875;0.00031188241
-0.048874445;0.00033041008
-0.048318613;0.00031188241
-0.047361352;0.00034893776
-0.046867281;0.00034584981
-0.046326891;0.0003520257
-0.045253828;0.00033349803
-0.044728879;0.00036746543
-0.043833375;0.00038290513
-0.04343966;0.00038599307
-0.042412922;0.00039834486
-0.041988328;0.00037981718
-0.041193184;0.00041378458
-0.041015625;0.00039525691
-0.040019762;0.0004354002
-0.039687809;0.00041687253
-0.038846344;0.00045392787
-0.03844491;0.00043848815
-0.037510809;0.00047863141
-0.037132535;0.00047245555
-0.03622159;0.00050642295
-0.035843316;0.00050642295
-0.035048172;0.00052495062
-0.034793418;0.00056509388
-0.033890191;0.00057126977
-0.033419281;0.00060832512
-0.032724492;0.00061450101
-0.032168664;0.00063302869
-0.031628273;0.00064846838
-0.03122684;0.00067317195
-0.030616971;0.00068861165
-0.029976223;0.00071022729
-0.029458992;0.00074419467
-0.028771924;0.00077507412
-0.028084857;0.00081212947
-0.027336029;0.00085227273
-0.026880559;0.00086771243
-0.025931016;0.00090785575
-0.02569942;0.00093255931
-0.024688117;0.00097270258
-0.024163168;0.0010282856
-0.023028348;0.0010684289
-0.022526557;0.0010869565
-0.021368576;0.001170331
-0.021044344;0.001225914
-0.019894084;0.0013062006
-0.019400012;0.0013679595
-0.018458189;0.0014605979
-0.018041316;0.001510005
-0.017037734;0.0016088191
-0.016404705;0.0016798419
-0.015347085;0.0017910079
-0.014860733;0.0019021739
-0.01396523;0.0020318676
-0.013262723;0.002180089
-0.012753212;0.0023159585
-0.011780509;0.0024827076
-0.011402235;0.0026401926
-0.010560771;0.0028409092
-0.010437253;0.0029675148
-0.0093564726;0.0031898469
-0.0087311631;0.0033689477
-0.0080054961;0.0035789278
-0.0077739009;0.0037734683
-0.0068475171;0.0039896243
-0.006585042;0.0041903411
-0.005635499;0.0044126729
-0.0052726655;0.0046350048
-0.0041532856;0.0048295455
-0.0040374878;0.005085845
-0.0031419836;0.0053544962
-0.0028949482;0.0056324112
-0.0019376853;0.0059226779
-0.0018218873;0.0061882413
-0.0010113019;0.0064723319
-0.00042459238;0.0067625986
0.00047091156;0.0070405137
0.0010421813;0.0072968132
0.0016674901;0.0075963438
0.0023777173;0.0078804344
0.0029181077;0.0082015814
0.0036978137;0.0084949359
0.0040143281;0.0088438736
0.0045083994;0.0091650197
0.0048249136;0.0094954297
0.0056046196;0.0098227523
0.0059520132;0.010137722
0.006793478;0.010461956
0.0068861167;0.010776927
0.0077353013;0.011144392
0.0077893403;0.011484066
0.0085767666;0.011916379
0.0087311631;0.012299283
0.0098042246;0.012762476
0.010113019;0.013210228
0.010529892;0.013661067
0.010692009;0.014065588
0.011394516;0.014482461
0.011641552;0.014893157
0.012367219;0.015303854
0.012745491;0.015745429
0.013409399;0.016177742
0.013710475;0.016634759
0.014297184;0.017030016
0.014752655;0.017425273
0.015192688;0.017795825
0.015717639;0.018206522
0.016149951;0.018623395
0.016535943;0.019049531
0.016806139;0.019525073
0.017601285;0.019972825
0.01782516;0.020408226
0.018805582;0.020834362
0.018628025;0.021223444
0.019608449;0.021631053
0.019824605;0.022041749
0.020889945;0.022483325
0.021098383;0.022853879
0.021785449;0.023236783
0.021800889;0.023601161
0.02286623;0.023977891
0.02286623;0.024348443
0.023645936;0.024756052
0.023761734;0.025182189
0.024387043;0.025636116
0.024734437;0.026031373
0.025421504;0.026463686
0.025668539;0.02687747
0.026154891;0.027322134
0.026803359;0.027729742
0.027004076;0.028140441
0.027552186;0.028569665
0.028138896;0.028974185
0.029065279;0.02937253
0.029381793;0.029749259
0.029883584;0.030119812
0.029868145;0.030459486
0.03067101;0.030882536
0.030979805;0.031256177
0.031859867;0.031676136
0.031991106;0.032089923
0.032739934;0.032506794
0.032986969;0.032886609
0.033527359;0.033278778
0.033504199;0.033661686
0.034198988;0.034004446
0.034361105;0.034408968
0.034994133;0.034770258
0.035233449;0.035159338
0.035634883;0.035526805
0.036044035;0.035866477
0.036592145;0.036215413
0.036900938;0.036539648
0.037147973;0.036879323
0.037595727;0.037234437
0.037889082;0.037614252
0.038112957;0.037947752
0.038359992;0.038299777
0.038931262;0.038645629
0.03913198;0.039000742
0.039857645;0.039337326
0.039834484;0.03966156
0.040614191;0.039988883
0.040838066;0.040353261
0.041656375;0.040748518
0.041579176;0.041091278
0.042328;0.041455656
0.042312562;0.041789155
0.04299191;0.042138092
0.043061387;0.042499382
0.043740734;0.04286376
0.043570898;0.043187995
0.044327445;0.04354002
0.044373766;0.043885868
0.044860117;0.044250246
0.045207512;0.044568304
0.045547184;0.044880189
0.045848258;0.045226038
0.046087574;0.04550704
0.046450406;0.045812748
0.046797801;0.046084486
0.047291871;0.046399456
0.047399949;0.046702076
0.047701024;0.047001604
0.047932621;0.047279522
0.04858109;0.047569789
0.048658289;0.047826085
0.049190957;0.048116352
0.049152359;0.048378829
0.04966959;0.048650566
0.049793109;0.048931573
0.050372098;0.049190957
0.050325777;0.049471963
0.050843008;0.049756054
0.050835289;0.050037056
0.051468316;0.050311882
0.051452879;0.050565094
0.052101348;0.050836831
0.052000988;0.051071517
0.052471898;0.051327817
0.052672617;0.051534709
0.053043168;0.051794097
0.053043168;0.052034955
0.053490922;0.05230052
0.053707078;0.052532114
0.054039031;0.052800767
0.054309227;0.053041626
0.054610301;0.05331954
0.055011734;0.053572752
0.05518157;0.053804349
0.055567563;0.054039031
0.055536684;0.054227397
0.056061637;0.054468255
0.056069355;0.054653533
0.056493949;0.054906745
0.056316391;0.055113636
0.056926262;0.055363759
0.056717824;0.055576827
0.057289094;0.055820774
0.056926262;0.056036931
0.057312254;0.056293231
0.057404891;0.056543354
0.05799932;0.056784213
0.057945281;0.056960229
0.058439352;0.057151679
0.058331273;0.057361659
0.058701828;0.057546936
0.058701828;0.057713687
0.058964305;0.057868082
0.059103262;0.058019392
0.059265379;0.058170702
0.059551012;0.058312748
0.059643652;0.058457881
0.059952445;0.058572136
0.059921566;0.058735795
0.060546875;0.058868576
0.06034616;0.058995184
0.060739871;0.059115611
0.060515996;0.059236042
0.061179902;0.059378088
0.060847949;0.059483077
0.061195344;0.059637476
0.060963746;0.059714675
0.06145782;0.059841279
0.061287981;0.059896864
0.061581336;0.06000803
0.061496418;0.060094491
0.061897852;0.060230359
0.061975051;0.060261238
0.062114008;0.060378581
0.062252965;0.060446516
0.0625;0.060511362
0.062708437;0.060582388
0.062777914;0.060650323
0.062816516;0.06068429
0.062669836;0.060733695
0.063102148;0.060801629
0.063148469;0.060832512
0.063619383;0.060844861
0.063673422;0.060835596
0.064013094;0.060857214
0.063866414;0.060835596
0.064267851;0.060857214
0.064067133;0.060823247
0.064383648;0.060795456
0.064105734;0.060727518
0.06463068;0.06061944
0.064460844;0.060483571
0.065163352;0.060295209
0.065047555;0.060001854
0.065726899;0.059594244
0.066027977;0.058924161
0.067062438;0.057898961
0.068235859;0.055882536
0.07199543;0.051686019
0.082363203;0.038556077
0.093773156;0.015930707
0.098165758;0.0039124261
0.099014945;0.00093564723
0.09933918;0.00031497036
0.099099867;0.00022233202
0.099439539;0.00016057312
0.099153906;0.00016057312
0.099184781;0.0001389575
0.098899148;0.00012660574
0.099254258;0.00013278161
0.09893775;0.00012660574
0.099138461;0.00013586956
0.098729312;0.00011425395
0.099030383;0.0001389575
0.09874475;0.00012660574
0.099014945;0.00012042984
0.098706149;8.3374507e-005
0.09889143;0.00012042984
0.098551758;7.7198616e-005
0.098667555;9.2638336e-005
0.098482274;8.0286562e-005
0.098767906;9.2638336e-005
0.09838964;9.8814227e-005
0.098266117;7.4110671e-005
0.098165758;0.00010190217
0.098212078;8.0286562e-005
0.098065406;6.4846841e-005
0.098003641;6.1758896e-005
0.097772047;7.7198616e-005
0.097548172;5.867095e-005
0.097617649;9.2638336e-005
0.097262539;6.4846841e-005
0.0972085;4.9407114e-005
0.096768469;4.3231226e-005
0.09706182;5.2495059e-005
0.09661407;4.0143281e-005
0.096807063;4.3231226e-005
0.096127719;6.1758896e-005
0.096444234;4.3231226e-005
0.09588068;3.7055335e-005
0.095950164;5.5583005e-005
0.095193617;3.396739e-005
0.095255375;5.867095e-005
0.094761305;3.396739e-005
0.094799899;2.7791502e-005
0.094182312;6.1758892e-006
0.094359867;3.396739e-005
0.094004758;2.1615613e-005
0.094004758;3.0879448e-005
0.093572445;6.1758892e-006
0.093549281;3.0879446e-006
0.093333125;1.2351778e-005
0.093194172;1.2351778e-005
0.092777297;2.4703557e-005
0.092337266;2.4703557e-005
0.092105672;3.396739e-005
0.091735117;1.2351778e-005
0.091480359;2.4703557e-005
0.090816453;0
0.09088593;1.5439724e-005
0.090268344;9.2638338e-006
0.090237461;2.7791502e-005
0.08965075;-1.2351778e-005
0.089743391;-6.1758892e-006
0.088948242;0
0.089272477;1.5439724e-005
0.088515937;1.5439724e-005
0.088400133;-1.2351778e-005
0.087450594;-1.2351778e-005
0.087635867;-3.0879446e-006
0.08687932;9.2638338e-006
0.086755805;6.1758892e-006
0.086153656;0
0.085952938;-2.4703557e-005
0.08553607;-2.1615613e-005
0.08534307;-1.8527668e-005
0.084864438;-2.7791502e-005
0.084509328;-2.1615613e-005
0.084285453;-9.2638338e-006
0.083961219;-3.0879446e-006
0.083621539;-2.4703557e-005
0.082934476;-9.2638338e-006
0.082826398;-3.0879448e-005
0.082270563;-4.0143281e-005
0.082239687;-3.0879448e-005
0.081714734;-5.867095e-005
0.081614375;-3.396739e-005
0.080973633;-5.2495059e-005
0.080803789;-3.396739e-005
0.079970047;-7.7198616e-005
0.079962328;-4.3231226e-005
0.079089984;-8.9550398e-005
0.079035945;-7.1022725e-005
0.078117281;-7.1022725e-005
0.077932;-5.5583005e-005
0.077244937;-6.793478e-005
0.076943859;-5.2495059e-005
0.07644207;-7.1022725e-005
0.076017477;-8.0286562e-005
0.075577445;-8.0286562e-005
0.074944414;-4.9407114e-005
0.074635625;-4.3231226e-005
0.074041195;-8.0286562e-005
0.073786438;-8.0286562e-005
0.07313025;-0.00010190217
0.072782859;-9.5726282e-005
0.072095789;-0.00010499012
0.07189507;-9.2638336e-005
0.07109993;-0.00012042984
0.070930086;-0.00010807806
0.069988266;-0.00011425395
0.069725789;-0.00012660574
0.068598688;-0.00012660574
0.068521492;-0.00011425395
0.067680024;-0.0001173419
0.067579672;-0.00013586956
0.066568367;-0.00014822134
0.066220976;-0.0001389575
0.065418109;-0.00010499012
0.065147914;-8.0286562e-005
0.064074852;-8.6462453e-005
0.063488141;-5.867095e-005
0.062716156;-5.5583005e-005
0.062013648;-3.0879448e-005
0.061334301;-2.1615613e-005
0.06084023;-1.2351778e-005
0.060369316;-2.1615613e-005
0.059458375;-1.5439724e-005
0.058995184;-6.1758892e-006
0.058338996;-1.5439724e-005
0.057906684;3.0879446e-006
0.05684134;1.2351778e-005
0.056710105;3.7055335e-005
0.055683363;1.8527668e-005
0.055467207;4.0143281e-005
0.054563981;1.8527668e-005
0.054301508;1.8527668e-005
0.053568121;1.2351778e-005
0.053158969;4.0143281e-005
0.052155387;0
0.051931508;0
0.051120926;-9.2638338e-006
0.050858449;0
0.049986105;-2.1615613e-005
0.049476594;-3.0879446e-006
0.048720047;-2.4703557e-005
0.048241414;-2.4703557e-005
0.047453988;-4.6319168e-005
0.046720602;-7.1022725e-005
0.046048976;-6.1758896e-005
0.045415945;-7.4110671e-005
0.044759758;-6.1758896e-005
0.043871973;-8.0286562e-005
0.043555461;-8.0286562e-005
0.042598195;-0.00010190217
0.042096406;-0.0001173419
0.041370738;-0.0001451334
0.040953867;-0.00016983696
0.039788168;-0.00017601285
0.039417613;-0.0001791008
0.038290516;-0.00020380435
0.03799716;-0.00019145256
0.036916379;-0.00021924407
0.036615305;-0.00023159586
0.035511363;-0.00024085968
0.035341527;-0.00025321147
0.034268465;-0.00028100295
0.03402143;-0.00026556323
0.033179965;-0.00033041008
0.032631855;-0.00032114625
0.03176723;-0.00033658597
0.031103322;-0.00035511365
