0.074689664;-0.003788908
0.069046445;-0.0041965167
0.066151492;-0.0046041254
0.060492836;-0.0048357216
0.057057496;-0.0051970109
0.051499195;-0.0055490364
0.04845757;-0.0063271988
0.04354002;-0.0072257905
0.04019732;-0.0082170209
0.035758398;-0.0094583742
0.032477457;-0.010977644
0.028416811;-0.012793355
0.025313426;-0.014775815
0.022194602;-0.017054718
0.019160697;-0.019852396
0.017099494;-0.023483818
0.014737216;-0.027272727
0.013525197;-0.031432189
0.011255559;-0.035536066
0.010823246;-0.039714057
0.0090708379;-0.044188488
0.0094799902;-0.049478136
0.0073493081;-0.054721467
0.008090415;-0.060131546
0.0064769639;-0.065513834
0.0078819785;-0.071377844
0.0059365737;-0.077139944
0.0068861167;-0.082587078
0.0053961831;-0.087997161
0.0063920454;-0.093435027
0.0047863144;-0.098789528
0.0053653037;-0.10410696
0.004184165;-0.10929471
0.0048480732;-0.1144454
0.0038830903;-0.11948493
0.0040915268;-0.12470047
0.0034198987;-0.12977704
0.0033118206;-0.13497406
0.0030570652;-0.13991168
0.0025012351;-0.14478447
0.0021615613;-0.14910141
0.0013741354;-0.15349247
0.0012969368;-0.15808733
0.00037055335;-0.162219
0.0011425395;-0.16642478
-0.00017755682;-0.17070466
0.00065618823;-0.17491046
-0.00067934784;-0.17883831
-1.5439724e-005;-0.18274765
-0.0014281744;-0.18655509
-0.00043231226;-0.19015872
-0.0020612031;-0.19373456
-0.00081830536;-0.19704175
-0.0023391182;-0.20044157
-0.0012969368;-0.20335968
-0.0027791501;-0.20625
-0.001729249;-0.20938118
-0.0032269021;-0.21233633
-0.0022001606;-0.21489316
-0.0036206152;-0.21736661
-0.0032500618;-0.21976593
-0.0039448491;-0.22198926
-0.0034430583;-0.22398098
-0.004338562;-0.22601902
-0.0040838066;-0.22807559
-0.0040606475;-0.22987278
-0.0043926011;-0.23149395
-0.0041532856;-0.23300396
-0.0048480732;-0.23432869
-0.0041532856;-0.23569973
-0.0051954668;-0.23682992
-0.0043926011;-0.23790452
-0.0055351406;-0.23869194
-0.0043076826;-0.23938674
-0.0056895381;-0.23971097
-0.0046087573;-0.23997962
-0.0060446518;-0.23998888
-0.0048249136;-0.23984066
-0.006307127;-0.23939599
-0.0051028286;-0.23879385
-0.006862957;-0.23777483
-0.0060369316;-0.23656127
-0.0078047803;-0.23494935
-0.0072257905;-0.23330966
-0.0091248769;-0.23154026
-0.0090245185;-0.22940032
-0.011016242;-0.2264359
-0.012498456;-0.22223938
-0.019832324;-0.21289217
-0.057659648;-0.16301569
-0.18042861;-0.0027420949
-0.19509634;0.019657856
-0.17358109;-0.0052896491
-0.17750278;0.0018527668
-0.17570405;0.0021862648
-0.17348073;0.0013154644
-0.17097178;0.0017416008
-0.16926569;0.0017786562
-0.16637073;0.0018064476
-0.164958;0.0018620306
-0.16187778;0.0019639328
-0.16018713;0.0019824605
-0.15628088;0.0021028903
-0.15483727;0.0021492094
-0.15064538;0.0022511117
-0.14890841;0.0023066946
-0.14424561;0.0024178608
-0.14233109;0.002510499
-0.13771461;0.0025753458
-0.13552989;0.0026401926
-0.13116045;0.0027791501
-0.12892941;0.0029181077
-0.12462173;0.0032608695
-0.12220541;0.0035295207
-0.11728014;0.0038444912
-0.11447011;0.0039741849
-0.11003119;0.0041038785
-0.10661901;0.0042057806
-0.10199481;0.0043910574
-0.097841524;0.0045578065
-0.093804039;0.0047430829
-0.089596711;0.004909832
-0.085566945;0.0051692193
-0.081182063;0.0053822878
-0.077515133;0.0056694662
-0.072674781;0.0059937006
-0.069154523;0.0063827815
-0.063665695;0.006808918
-0.060600914;0.0072072628
-0.054957695;0.0074481224
-0.051715352;0.0079854252
-0.046326891;0.0088284342
-0.043624938;0.0097362893
-0.038329113;0.010829422
-0.035735238;0.012070776
-0.031450715;0.013636364
-0.029636549;0.015368701
-0.025297986;0.017629076
-0.0233989;0.020056201
-0.019330533;0.022798296
-0.017670764;0.025855361
-0.014219985;0.029412674
-0.013069726;0.03297925
-0.011270998;0.037435152
-0.010537611;0.04247468
-0.0090785576;0.04759758
-0.0082525322;0.052757535
-0.0074342266;0.058121294
-0.0070096343;0.063744441
-0.0072489502;0.069339797
-0.0061450098;0.074629448
-0.0062994072;0.080252595
-0.0055428608;0.086023964
-0.006067811;0.091304347
-0.0045083994;0.096936762
-0.0053961831;0.10227273
-0.0037364131;0.10758091
-0.0046782363;0.11249074
-0.0029644268;0.11764143
-0.0037518528;0.12288476
-0.0022927988;0.12797986
-0.0034970974;0.13309351
-0.0015825717;0.13800333
-0.0024935154;0.1426723
-0.0012583374;0.14711894
-0.0017215292;0.15154706
-0.00022387599;0.1557899
-0.00091094367;0.16040328
0.00022387599;0.16485919
8.491848e-005;0.16974123
0.00064074853;0.17408597
0.00071022729;0.17801383
0.00098814233;0.18202507
0.0015130929;0.18561944
0.0015825717;0.1893435
0.0020843626;0.19323431
0.001505373;0.19693984
0.0027405508;0.20020072
0.0020920825;0.20309103
0.0032423418;0.20626853
0.002400877;0.20936264
0.0039834487;0.21229002
0.0030030261;0.21527298
0.0045701582;0.21825592
0.0034662178;0.2209795
0.0050179102;0.2232306
0.0038830903;0.22528718
0.0055505806;0.22744565
0.0040066084;0.22978014
0.005427063;0.23170702
0.0045161191;0.233532
0.005650939;0.2350142
0.0047477148;0.23660758
0.0054733818;0.23797864
0.0050873887;0.2391644
0.0056740982;0.24017416
0.0053807436;0.2410357
0.005411623;0.24169342
0.005650939;0.24224927
0.0056277793;0.24253644
0.0059288535;0.24274024
0.0057358574;0.24274024
0.0064538042;0.24261054
0.0061141304;0.24218442
0.0073493081;0.2416749
0.0063997651;0.24095233
0.0078974189;0.23989624
0.0073879077;0.23867342
0.0089704795;0.23694108
0.0082756914;0.23506978
0.010267416;0.23280014
0.010259696;0.23000248
0.013509758;0.22562067
0.018242033;0.21635684
0.057520688;0.16803668
0.17827477;0.0082355486
0.19773653;-0.018184906
0.17422184;0.0075963438
0.17901587;0.00081521738
0.17663816;0.0003520257
0.17456923;0.0012876729
0.17199852;0.00089859188
0.17038506;0.00088932808
0.16758275;0.00085227273
0.16560647;0.00074110669
0.16299716;0.00069478754
0.160411;0.00064846838
0.15797925;0.00052803854
0.15510745;0.00050951086
0.15266798;0.00039834486
0.14880805;0.0003520257
0.14608294;0.00027791501
0.14209178;0.00017601285
0.13955966;0.00010190217
0.13540637;-5.5583005e-005
0.13315989;-0.00014822134
0.12866694;-0.00038908102
0.12630466;-0.00067625986
0.12199698;-0.0011023963
0.11975049;-0.0012413538
0.11447011;-0.0014822134
0.1116292;-0.0015748518
0.10648777;-0.0017971838
0.10360055;-0.0019361413
0.098544031;-0.002177001
0.095340289;-0.0023530137
0.090376422;-0.0026401926
0.086863883;-0.0028625247
0.082216524;-0.0032145504
0.078727148;-0.0035573123
0.073963992;-0.0039000742
0.069857031;-0.0042243083
0.065626547;-0.004631917
0.061156742;-0.0048913043
0.056586586;-0.0051321639
0.052186266;-0.0056324112
0.048611969;-0.0063735177
0.043671258;-0.0072535821
0.040042922;-0.0082448125
0.035658039;-0.0095046936
0.032963809;-0.01096838
0.028162055;-0.012867466
0.02563766;-0.014840662
0.021569293;-0.017017663
0.019909523;-0.019824605
0.016065031;-0.023502346
0.015393404;-0.027300518
0.012359498;-0.031422924
0.011904026;-0.035554595
0.0096498271;-0.039686266
0.0098196641;-0.044262599
0.008036376;-0.049524456
0.0081521738;-0.054721467
0.0069401558;-0.060150076
0.0073029893;-0.065587945
0.0065387227;-0.071322255
0.0064383647;-0.077112153
0.0061064106;-0.082587078
0.0058439351;-0.087960102
0.0054656621;-0.093509138
0.0050565093;-0.098789528
0.0051028286;-0.10421813
0.0042227642;-0.10924839
0.0046164771;-0.11446393
0.0032423418;-0.11948493
0.0040683672;-0.12472826
0.0027173914;-0.12976779
0.0035434165;-0.13492773
0.0018527668;-0.13993947
0.0026942317;-0.14482151
0.0011039402;-0.14922184
0.0019068058;-0.1534832
0.00049407117;-0.15807806
0.0012969368;-0.16220047
-0.00034739377;-0.16645257
0.00043231226;-0.17065835
-0.00054039032;-0.17495677
-0.00010807806;-0.17877346
-0.0010190217;-0.1828125
-0.00059442932;-0.18653657
-0.0010730608;-0.19020504
-0.0010653409;-0.19370677
-0.001343256;-0.19706027
-0.0021306819;-0.20040452
-0.001960845;-0.20335042
-0.0027173914;-0.20621294
-0.00223104;-0.20935339
-0.0033349802;-0.21233633
-0.0026942317;-0.21490242
-0.0038213315;-0.21735734
-0.0029258276;-0.21975666
-0.0043926011;-0.22203557
-0.0033890193;-0.2239995
-0.0047554346;-0.22603755
-0.0034739377;-0.22809412
-0.004909832;-0.2298172
-0.0039525693;-0.23146616
-0.0052726655;-0.23285574
-0.0041378457;-0.23433794
-0.0051954668;-0.23563488
-0.0041532856;-0.23687623
-0.0052495059;-0.23791379
-0.0043848814;-0.23876606
-0.0051259883;-0.23930337
-0.0046241973;-0.23971097
-0.0050719492;-0.23997962
-0.0052417861;-0.23998888
-0.0055428608;-0.23976655
-0.0057590166;-0.2393682
-0.0061295703;-0.23867342
-0.0066082017;-0.23769145
-0.0068166377;-0.23646863
-0.0079746172;-0.23488452
-0.0076735425;-0.2332726
-0.0091866357;-0.2315588
-0.0092020752;-0.22937253
-0.011386796;-0.22644515
-0.012459856;-0.22224864
-0.020326396;-0.21292922
-0.057250492;-0.16307127
-0.18105392;-0.0027513588
-0.19449419;0.019639328
-0.17411377;-0.0053267046
-0.17677711;0.0018249752
-0.17633708;0.002177001
-0.17236908;0.0013247282
-0.17142725;0.0016952816
-0.16856317;0.0017693923
-0.16707325;0.0017693923
-0.16420145;0.0018527668
-0.16235641;0.0019268774
-0.15953094;0.0020009882
-0.15733078;0.0020936264
-0.15448987;0.0022047926
-0.15151;0.0022881669
-0.14889297;0.0023437501
-0.14535728;0.0024085969
-0.14240828;0.0025197628
-0.13811605;0.0025753458
-0.13556848;0.0026309288
-0.13126081;0.0027791501
-0.12891397;0.0028810524
-0.12435153;0.0033257164
-0.12201241;0.00357584
-0.11709486;0.0038074357
-0.1146631;0.0039463933
-0.10961431;0.0040760869
-0.10713624;0.0042243083
-0.10165514;0.0044095851
-0.098567195;0.0045485427
-0.093317688;0.0047894022
-0.090461336;0.0049376236
-0.085227273;0.0051784832
-0.082015812;0.005400815
-0.076828063;0.0057157855
-0.073060773;0.006030756
-0.068660453;0.0064383647
-0.064283289;0.0068459734
-0.059821207;0.0072350544
-0.055235609;0.007540761
-0.05125216;0.0080039529
-0.046558484;0.0088562258
-0.042860672;0.009754817
-0.038221035;0.010894269
-0.035302926;0.012117095
-0.031381238;0.013673419
-0.029304596;0.015387229
-0.025243947;0.017619813
-0.023267662;0.02010252
-0.018944541;0.022761241
-0.017593564;0.025864625
-0.014104187;0.029403409
-0.013478879;0.032969985
-0.010815526;0.037435152
-0.010784646;0.04245615
-0.0086694043;0.047560524
-0.0087929228;0.05272048
-0.0072335103;0.058084238
-0.0073956274;0.063725911
-0.0063534463;0.069247156
-0.0067317192;0.074573867
-0.0059211338;0.080271125
-0.0058284956;0.086005434
-0.0053730239;0.091322877
-0.0047863144;0.096927494
-0.0046859561;0.10227273
-0.0041224062;0.10756238
-0.0043076826;0.11251853
-0.003396739;0.1176507
-0.0039371294;0.12282918
-0.0026479126;0.12795207
-0.0034507781;0.13307497
-0.0018836462;0.13796628
-0.0028486289;0.14262599
-0.0011039402;0.14710969
-0.0017755682;0.15153779
-0.00018527667;0.15579917
-0.001227458;0.16038476
0.00026247531;0.16484992
-0.00049407117;0.16972271
0.00088006421;0.17403965
0.0001621171;0.17800456
0.0012892169;0.18200655
0.00093410327;0.18564723
0.0017987278;0.18939909
0.0015825717;0.1932621
0.0019762847;0.19693059
0.0020148838;0.20016366
0.0023313982;0.20317441
0.0029335474;0.20626853
0.0025243948;0.20935339
0.003404459;0.2123456
0.0031033843;0.21533783
0.0039988882;0.21828373
0.0033349802;0.22102581
0.0044003213;0.22325841
0.0037055337;0.22529644
0.0049175518;0.22752903
0.0039680088;0.2298172
0.0055351406;0.23172554
0.0043308423;0.23349494
0.0056046196;0.23505126
0.0045083994;0.23661685
0.0057358574;0.23796937
0.0047245552;0.23918293
0.0058748149;0.24020195
0.0051259883;0.24104495
0.0058670947;0.24170269
0.0052031865;0.24216588
0.0058902544;0.24254571
0.0057049775;0.24271245
0.0062453682;0.24274951
0.0062299282;0.24258275
0.0064538042;0.24224
0.0067857583;0.24171196
0.0067162798;0.24097085
0.0076195034;0.23997036
0.0075731841;0.23871048
0.0088778408;0.23699667
0.0087080039;0.23505126
0.010182497;0.23289278
0.010460412;0.23001173
0.01336308;0.22567625
0.01840415;0.21632905
0.057729125;0.16797183
0.17863759;0.00814291
0.19765934;-0.018240489
0.17398252;0.0075314972
0.17902359;0.00075037056
0.17636023;0.00031497036
0.174438;0.0012228261
0.17152761;0.0008708004
0.17015347;0.00083374506
0.16723536;0.00079668971
0.165344;0.00069478754
0.16264977;0.00065773219
0.16051908;0.00057435769
0.15742342;0.00050024706
0.15479095;0.0004354002
0.15184195;0.00034276186
0.14831398;0.00027791501
0.14559659;0.00025012353
0.14210722;0.00010190217
0.13944386;0
0.13540637;-0.00010190217
0.13309814;-0.00019454051
0.1284585;-0.00048171935
0.1262043;-0.00075037056
0.12174222;-0.0011672431
0.11944942;-0.0013154644
0.11432343;-0.0015007411
0.11169096;-0.0016119072
0.1062639;-0.0018157115
0.10356966;-0.0020009882
0.098381914;-0.0022233201
0.095178172;-0.0024271244
0.090083063;-0.0026587204
0.086362094;-0.0029458993
0.082038969;-0.0032145504
0.078240797;-0.003510993
0.073763281;-0.0038908103
0.069841586;-0.0042335722
0.065657422;-0.0046782363
0.061172184;-0.0049468875
0.056694664;-0.0051877471
0.052031867;-0.0056694662
0.048480731;-0.006419837
0.043717578;-0.0072257905
0.040583313;-0.0082540764
0.03572752;-0.0094954297
0.033280324;-0.010986907
0.028285572;-0.012821146
0.025900137;-0.014849926
0.021414896;-0.017082511
0.019894084;-0.019833868
0.016265748;-0.023567194
0.015455163;-0.027291255
0.012583374;-0.03145998
0.01229002;-0.035591651
0.010066699;-0.039714057
0.0099045821;-0.044207014
0.0084764082;-0.049542986
0.0084609687;-0.054804843
0.0074573862;-0.060242712
0.0075500249;-0.065624997
0.0069633154;-0.071414895
0.0066468008;-0.077130683
0.0063148467;-0.082624137
0.0059211338;-0.087997161
0.0058439351;-0.093527667
0.0051259883;-0.098882161
0.0054193428;-0.10419034
0.004354002;-0.10935956
0.0047940342;-0.11451025
0.0035434165;-0.11955904
0.0042613638;-0.12476531
0.0029721467;-0.12987895
0.0038444912;-0.13502964
0.0023313982;-0.14004138
0.0032655015;-0.14484932
0.0017215292;-0.14922184
0.0022850791;-0.15356657
0.00069478754;-0.15815218
0.0013895751;-0.16222826
6.9478752e-005;-0.16653594
0.00069478754;-0.1707973
-0.00028563489;-0.17504941
0.00020843626;-0.17890316
-0.00058670947;-0.18284956
-0.00056354993;-0.18662921
-0.0010499012;-0.19027916
-0.0010730608;-0.19384572
-0.001335536;-0.19707881
-0.0017060895;-0.20051569
-0.0017601284;-0.2034338
-0.0023391182;-0.20632412
-0.0020612031;-0.20945528
-0.0030030261;-0.21239193
-0.0022773591;-0.21497653
-0.0034662178;-0.21743144
-0.0026633523;-0.21983078
-0.004130126;-0.22209115
-0.0029258276;-0.2241292
-0.004338562;-0.22613946
-0.0031960227;-0.22824234
-0.0048326333;-0.22993763
-0.0034970974;-0.2316329
-0.0048326333;-0.23299469
-0.0035665762;-0.23456028
-0.004925272;-0.23574604
-0.0038213315;-0.23705225
-0.004909832;-0.23808053
-0.0043926011;-0.23886795
-0.0050951089;-0.23945159
-0.0046782363;-0.23985919
-0.0050873887;-0.24003521
-0.0052031865;-0.24005373
-0.0052649458;-0.2399333
-0.005635499;-0.23948863
-0.0056663784;-0.23887722
-0.0066545205;-0.23780262
-0.0063766059;-0.23666316
-0.0077353013;-0.23497716
-0.0074805459;-0.23342082
-0.0092483945;-0.2315588
-0.0090245185;-0.2294559
-0.011301878;-0.22646369
-0.012197382;-0.22225791
-0.020071641;-0.21287364
-0.057319973;-0.16296937
-0.18109252;-0.0026216651
-0.19444016;0.019611537
-0.17426044;-0.0053359685
-0.1769238;0.0018527668
-0.17625216;0.0021121542
-0.17246942;0.0013247282
-0.17131145;0.001676754
-0.16858634;0.0017508647
-0.16688797;0.0017230731
-0.16444077;0.0018342391
-0.16224061;0.0018990859
-0.1598243;0.0019731966
-0.15718411;0.0020473073
-0.15471375;0.0021121542
-0.15121666;0.0022233201
-0.14848381;0.0023066946
-0.14479372;0.0023808053
-0.14196053;0.0024363883
-0.13760653;0.0025382906
-0.13530602;0.0025938735
-0.13102148;0.0027420949
-0.12872869;0.0028347331
-0.12417398;0.0032886611
-0.12195066;0.0035480484
-0.1169945;0.0037981719
-0.11451643;0.0039093378
-0.10975327;0.0040668231
-0.10703588;0.004242836
-0.10150074;0.0043817936
-0.098281562;0.0045207511
-0.093410328;0.0047430829
-0.090160266;0.004909832
-0.085451148;0.0051506916
-0.081707016;0.005400815
-0.076897539;0.005687994
-0.072697937;0.0059751729
-0.068351656;0.006419837
-0.063982211;0.0068459734
-0.059720851;0.0071794712
-0.054942254;0.007475914
-0.051136363;0.0079761613
-0.046434969;0.0087913787
-0.043154027;0.0097177615
-0.038097516;0.010838686
-0.035318367;0.012098568
-0.031149643;0.013562253
-0.029057559;0.015387229
-0.024749877;0.017610548
-0.02284307;0.020111784
-0.018319232;0.022751976
-0.017060895;0.025864625
-0.013640995;0.029366354
-0.013077445;0.032988511
-0.010429533;0.037388835
-0.010205657;0.04245615
-0.0084455283;0.047551259
-0.0081676133;0.05270195
-0.0068011982;0.058065712
-0.0068475171;0.0636518
-0.0061758892;0.069182314
-0.0059597334;0.074555337
-0.0054579424;0.080215536
-0.0049947505;0.085931323
-0.0048635127;0.091322877
-0.0040374878;0.096899703
-0.0041532856;0.1022542
-0.0033427002;0.10754385
-0.0038136116;0.11247221
-0.0025629941;0.11764143
-0.0031419836;0.12280139
-0.0017060895;0.12797061
-0.0025861536;0.13302866
-0.0012583374;0.13794775
-0.0021229619;0.14262599
-0.00052495062;0.14713748
-0.0012351779;0.15155633
0.00027019516;0.15587327
-0.00052495062;0.16037549
0.00077198615;0.1648314
8.491848e-005;0.16968565
0.0012428977;0.17400259
0.00056354993;0.17797677
0.0014436141;0.18200655
0.0013200963;0.18561018
0.0018836462;0.1893435
0.0018141675;0.19327137
0.0022773591;0.19692132
0.0025166748;0.20018218
0.002400877;0.20316514
0.0032809412;0.20628706
0.0028563489;0.20936264
0.0037750124;0.21231781
0.0031342639;0.21528223
0.0043231226;0.21820034
0.0034507781;0.22098877
0.0047013955;0.22323987
0.0034970974;0.22529644
0.0050410698;0.22748271
0.0040992466;0.22973382
0.005357584;0.23172554
0.004354002;0.23347642
0.0055583003;0.23504199
0.0045547183;0.23659831
0.0057821763;0.23792304
0.0046782363;0.23912735
0.0058207759;0.2401371
0.0052263462;0.24099864
0.005859375;0.24165638
0.0054425024;0.24217515
0.0058130557;0.24249011
0.0057898965;0.24274951
0.0061295703;0.24270318
0.0063457261;0.24256423
0.006291687;0.24216588
0.0070405137;0.24165638
0.0067085596;0.24087821
0.0076967021;0.2399333
0.0074187871;0.23863636
0.0089241602;0.23691329
0.0085922061;0.23503274
0.010329175;0.23281868
0.010406373;0.22995615
0.013594677;0.22561142
0.018628025;0.21625493
0.057991602;0.16792552
0.17883831;0.0080780629
0.19795269;-0.018259017
0.1743222;0.007540761
0.17926291;0.00074110669
0.17686975;0.00025938737
0.17485486;0.0012413538
0.17209116;0.00082448125
0.17060894;0.00075963436
0.16784523;0.00074110669
0.16570683;0.00065773219
0.16292769;0.00061141304
0.16059628;0.00051877473
0.15817225;0.00047245555
0.15492991;0.00037981718
0.15237463;0.00029644268
0.14850698;0.00019454051
0.14605206;0.00014822134
0.14204545;9.2638338e-006
0.13989933;-5.5583005e-005
0.13580009;-0.0001389575
0.13346869;-0.00025938737
0.12865922;-0.00050024706
0.12655169;-0.00075963436
0.12190434;-0.0012042985
0.1195575;-0.0013895751
0.11433115;-0.0015655879
0.11172184;-0.0017323369
0.10654181;-0.0019176137
0.10356195;-0.0020195157
0.098914586;-0.0022603755
0.095649086;-0.002454916
0.090746976;-0.0027050395
0.086524211;-0.0029458993
0.082340047;-0.0032608695
0.078472391;-0.0035573123
0.074303672;-0.0039278655
0.069748953;-0.0042613638
0.065834977;-0.0047430829
0.060716711;-0.0049468875
0.057049777;-0.0052155387
0.051923789;-0.0056972578
0.048681449;-0.0063920454
0.043771617;-0.007299901
0.04079175;-0.0082911318
0.035712078;-0.0095510129
0.033264883;-0.011014699
0.028154336;-0.012885993
0.025992773;-0.014868453
0.021993887;-0.017128829
0.020326396;-0.019852396
0.016304348;-0.023622777
0.015385685;-0.027374629
0.01279953;-0.031543355
0.012297739;-0.035628706
0.010313735;-0.039760377
0.010066699;-0.044308919
0.0086848447;-0.049635623
0.0085072871;-0.054860424
0.0078665391;-0.060261238
0.0076735425;-0.065699108
0.007364748;-0.071479745
0.0068320776;-0.077158473
0.006585042;-0.082670458
0.0059211338;-0.088052742
0.0061064106;-0.093601778
0.0051182681;-0.098882161
0.0054425024;-0.10419034
0.0044234809;-0.10935956
0.0050719492;-0.11453804
0.0039139697;-0.11955904
0.0046087573;-0.12474679
0.0030416255;-0.12984189
0.0039757285;-0.13505743
0.0024780757;-0.14003211
0.0032500618;-0.14482151
0.0016829298;-0.14924036
0.0023159585;-0.15354805
0.00089550397;-0.15812439
0.0015130929;-0.16228384
0.00029335474;-0.16653594
0.00094954297;-0.17077878
-9.2638336e-005;-0.17499383
-7.719862e-006;-0.17889389
-0.00081830536;-0.18282177
-0.00052495062;-0.18656436
-0.00083374506;-0.19026062
-0.00097270258;-0.19377162
-0.0011811388;-0.19711585
-0.0019145256;-0.20052496
-0.0017524086;-0.20344307
-0.0026942317;-0.20630558
-0.0021075222;-0.20944603
-0.0031574233;-0.21238266
-0.0023931572;-0.21496727
-0.0035588562;-0.21737586
-0.0027096714;-0.21986784
-0.0042227642;-0.22203557
-0.0029953064;-0.2241292
-0.0046010376;-0.22612092
-0.0035125371;-0.22813118
-0.0050024702;-0.2298913
-0.0040066084;-0.2315588
-0.0052417861;-0.23291132
-0.0040915268;-0.23438427
-0.0051723071;-0.23564415
-0.004354002;-0.23697814
-0.0049947505;-0.23806201
-0.0045933179;-0.23881237
-0.0050179102;-0.23946084
-0.0050796689;-0.23982213
-0.0051028286;-0.24001667
-0.0053884634;-0.24001667
-0.0053035449;-0.23986845
-0.0059056943;-0.23940526
-0.0056972578;-0.23878458
-0.0065927617;-0.23777483
-0.0062144888;-0.23659831
-0.0076889824;-0.23502347
-0.0072257905;-0.23338377
-0.0092715537;-0.2315588
-0.0088238018;-0.22941884
-0.011209239;-0.22648221
-0.012212821;-0.22226717
-0.02010252;-0.21295701
-0.057265934;-0.16313611
-0.18097672;-0.002843997
-0.19466403;0.019639328
-0.17409059;-0.0053637601
-0.17700098;0.0017971838
-0.17579669;0.0021677371
-0.17240767;0.0012691453
-0.17112617;0.0016396986
-0.1687253;0.0016860178
-0.16663322;0.0017138093
-0.16427094;0.0018157115
-0.16205534;0.0018805583
-0.15972394;0.0019546689
-0.15681355;0.0020565712
-0.15452075;0.0021028903
-0.15093873;0.0022511117
-0.14863822;0.0022974308
-0.14443089;0.0023900692
-0.14206861;0.002454916
-0.13763741;0.0025475544
-0.13552989;0.0026309288
-0.13103694;0.0027513588
-0.12869781;0.0028717886
-0.12414309;0.0032701334
-0.12174222;0.0035387846
-0.11690187;0.0037796444
-0.11447783;0.0039278655
-0.1096838;0.0040853508
-0.10658041;0.004242836
-0.10170146;0.0043632658
-0.098096281;0.0045948615
-0.093410328;0.0047245552
-0.090021305;0.0049283598
-0.085566945;0.0051136361
-0.081382781;0.0054193428
-0.076997899;0.005650939
-0.072504938;0.0059566451
-0.068606414;0.0063364622
-0.063665695;0.0067718625
-0.059620492;0.0071424162
-0.05466434;0.0073832758
-0.051259883;0.0079854252
-0.045933176;0.0087543232
-0.042961031;0.0096714431
-0.038066637;0.010773838
-0.035434164;0.012070776
-0.031149643;0.013534461
-0.029343193;0.01529459
-0.025135869;0.017545702
-0.023267662;0.020000618
-0.019060338;0.02268713
-0.017616725;0.025790514
-0.014150507;0.029338563
-0.013255003;0.032923665
-0.010776927;0.03737957
-0.010506731;0.042363513
-0.0087002842;0.047495678
-0.0082756914;0.052655634
-0.0073493081;0.058028657
-0.0070096343;0.063614748
-0.006585042;0.069237895
-0.0062144888;0.074471958
-0.00615273;0.080169216
-0.0053267046;0.085931323
-0.0056277793;0.091230236
-0.0045624385;0.096881174
-0.0049793106;0.10221715
-0.0036437747;0.10751606
-0.0044929595;0.11246295
-0.0031497036;0.1176229
-0.0041455659;0.12280139
-0.0024703557;0.12796134
-0.003458498;0.13309351
-0.001960845;0.13789217
-0.0028949482;0.14257967
-0.0013664155;0.14710969
-0.0020380435;0.15146369
-0.0004400321;0.15573432
-0.00088006421;0.16031991
0.00020843626;0.16482213
-0.00022387599;0.16961154
0.00047863141;0.17403965
